state_key,loss,n_cycles,step_fraction,decay_factor,beta,loss_type,huber_delta,relative_floor_frac,relative_floor_abs,fake_data
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__higher_resp_cost|canopy__none|photo__lower_sensitivity|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__more_veg_growth,3.94643004341397,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__higher_resp_cost|canopy__none|photo__none|temp_inhib__shift_warm|temp_dev__increase|biomass__higher_resp_cost,4.491071381543737,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__higher_sensitivity|canopy__none|photo__higher_sensitivity|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__more_fruit_growth,5.305075798882946,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__lower_resp_cost|canopy__increase|photo__higher_sensitivity|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__more_veg_growth,3.2628687855972487,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__lower_resp_cost|canopy__none|photo__decrease|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__more_veg_growth,4.176542453720764,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__more_fruit_growth|canopy__increase|photo__increase|temp_inhib__none|temp_dev__higher_sensitivity|biomass__none,6.228073290953627,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__more_veg_growth|canopy__none|photo__lower_sensitivity|temp_inhib__shift_cold|temp_dev__none|biomass__none,3.021970152873241,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__none|canopy__increase|photo__increase|temp_inhib__none|temp_dev__decrease|biomass__higher_sensitivity,3.151729239908013,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__higher_resp_cost|canopy__increase|photo__none|temp_inhib__shift_warm|temp_dev__increase|biomass__higher_sensitivity,4.9206107490940765,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__higher_resp_cost|canopy__none|photo__higher_sensitivity|temp_inhib__shift_warm|temp_dev__decrease|biomass__none,2.8947258567092606,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__higher_resp_cost|canopy__none|photo__lower_sensitivity|temp_inhib__narrow_optimum|temp_dev__higher_sensitivity|biomass__lower_sensitivity,4.674986216122551,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__higher_sensitivity|canopy__none|photo__none|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__more_fruit_growth,4.0626179743205775,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__lower_resp_cost|canopy__increase|photo__none|temp_inhib__shift_cold|temp_dev__none|biomass__lower_resp_cost,4.674432930761651,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__lower_resp_cost|canopy__increase|photo__none|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__more_veg_growth,3.4490448747977216,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__lower_resp_cost|canopy__none|photo__lower_sensitivity|temp_inhib__widen_optimum|temp_dev__none|biomass__higher_resp_cost,4.490031249067889,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__lower_sensitivity|canopy__increase|photo__increase|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__none,3.683181846485687,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__lower_sensitivity|canopy__increase|photo__increase|temp_inhib__widen_optimum|temp_dev__none|biomass__higher_sensitivity,4.472425169288076,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__more_fruit_growth|canopy__decrease|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__higher_resp_cost,3.787926778331602,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__more_fruit_growth|canopy__increase|photo__none|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__higher_resp_cost,6.149510508446974,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__more_fruit_growth|canopy__none|photo__decrease|temp_inhib__widen_optimum|temp_dev__decrease|biomass__more_fruit_growth,4.116741206018758,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__more_veg_growth|canopy__decrease|photo__none|temp_inhib__shift_warm|temp_dev__decrease|biomass__lower_sensitivity,2.2781077806686887,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__more_veg_growth|canopy__increase|photo__higher_sensitivity|temp_inhib__narrow_optimum|temp_dev__none|biomass__higher_resp_cost,3.102273818880957,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__increase|biomass__none|canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__increase|biomass__lower_resp_cost,5.382691086065703,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_resp_cost|canopy__decrease|photo__increase|temp_inhib__narrow_optimum|temp_dev__higher_sensitivity|biomass__higher_resp_cost,2.541451918736779,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_resp_cost|canopy__increase|photo__higher_sensitivity|temp_inhib__shift_cold|temp_dev__increase|biomass__more_veg_growth,2.415750015821392,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_resp_cost|canopy__increase|photo__lower_sensitivity|temp_inhib__widen_optimum|temp_dev__decrease|biomass__none,1.053638245314194,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_sensitivity|canopy__decrease|photo__higher_sensitivity|temp_inhib__shift_warm|temp_dev__decrease|biomass__more_fruit_growth,1.235836783687839,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_sensitivity|canopy__none|photo__increase|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__higher_sensitivity,3.014473443347851,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__lower_resp_cost|canopy__decrease|photo__decrease|temp_inhib__narrow_optimum|temp_dev__decrease|biomass__more_veg_growth,1.020952305649916,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__lower_resp_cost|canopy__none|photo__lower_sensitivity|temp_inhib__none|temp_dev__increase|biomass__none,3.267782910798804,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__lower_sensitivity|canopy__increase|photo__increase|temp_inhib__shift_cold|temp_dev__lower_sensitivity|biomass__higher_sensitivity,1.4236050631962598,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__more_fruit_growth|canopy__increase|photo__lower_sensitivity|temp_inhib__shift_warm|temp_dev__none|biomass__none,2.5434097970439704,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__more_fruit_growth|canopy__increase|photo__none|temp_inhib__narrow_optimum|temp_dev__none|biomass__none,2.4516387674150786,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__more_fruit_growth|canopy__none|photo__higher_sensitivity|temp_inhib__shift_cold|temp_dev__none|biomass__higher_resp_cost,2.2791198079140687,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__more_fruit_growth|canopy__none|photo__lower_sensitivity|temp_inhib__narrow_optimum|temp_dev__lower_sensitivity|biomass__lower_sensitivity,1.6652377956056317,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__more_veg_growth|canopy__increase|photo__lower_sensitivity|temp_inhib__narrow_optimum|temp_dev__none|biomass__more_fruit_growth,1.8072171345957195,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__more_veg_growth|canopy__increase|photo__lower_sensitivity|temp_inhib__shift_warm|temp_dev__none|biomass__higher_resp_cost,1.485033495981825,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__higher_resp_cost|canopy__decrease|photo__higher_sensitivity|temp_inhib__narrow_optimum|temp_dev__higher_sensitivity|biomass__lower_resp_cost,3.1419598243185014,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__higher_resp_cost|canopy__none|photo__higher_sensitivity|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__none,2.195732338893143,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__higher_sensitivity|canopy__decrease|photo__lower_sensitivity|temp_inhib__narrow_optimum|temp_dev__higher_sensitivity|biomass__higher_resp_cost,3.2317819989703054,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__higher_sensitivity|canopy__increase|photo__none|temp_inhib__shift_cold|temp_dev__none|biomass__none,2.715491526935051,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__lower_resp_cost|canopy__decrease|photo__none|temp_inhib__narrow_optimum|temp_dev__none|biomass__more_fruit_growth,3.093617177350415,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__lower_resp_cost|canopy__increase|photo__decrease|temp_inhib__shift_cold|temp_dev__decrease|biomass__lower_resp_cost,2.266002260978816,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__more_fruit_growth|canopy__decrease|photo__decrease|temp_inhib__narrow_optimum|temp_dev__none|biomass__more_veg_growth,2.7402511520757944,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__more_fruit_growth|canopy__decrease|photo__increase|temp_inhib__shift_warm|temp_dev__lower_sensitivity|biomass__higher_sensitivity,2.995798631721016,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__more_fruit_growth|canopy__none|photo__decrease|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__lower_sensitivity,4.017042620092592,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__more_veg_growth|canopy__increase|photo__decrease|temp_inhib__none|temp_dev__increase|biomass__lower_sensitivity,2.545165095744206,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__none|canopy__decrease|photo__decrease|temp_inhib__shift_warm|temp_dev__none|biomass__lower_sensitivity,2.460948308152416,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__none|canopy__increase|photo__none|temp_inhib__shift_cold|temp_dev__higher_sensitivity|biomass__higher_sensitivity,3.402469888758228,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__shift_warm|temp_dev__none|biomass__none|canopy__none|photo__none|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__higher_sensitivity,3.3929716413822573,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__higher_sensitivity|canopy__increase|photo__increase|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__lower_resp_cost,1.1071696522068055,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__higher_sensitivity|canopy__increase|photo__lower_sensitivity|temp_inhib__shift_cold|temp_dev__decrease|biomass__more_fruit_growth,0.9013029102374842,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__lower_resp_cost|canopy__none|photo__decrease|temp_inhib__shift_warm|temp_dev__decrease|biomass__lower_resp_cost,0.9246438078547096,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__lower_resp_cost|canopy__none|photo__decrease|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__more_veg_growth,1.94312578459967,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__lower_sensitivity|canopy__increase|photo__decrease|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__higher_sensitivity,0.9176077614896904,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__more_fruit_growth|canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__increase|biomass__none,3.151952568351261,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__more_veg_growth|canopy__decrease|photo__decrease|temp_inhib__shift_warm|temp_dev__higher_sensitivity|biomass__lower_resp_cost,1.59810878709796,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__more_veg_growth|canopy__increase|photo__increase|temp_inhib__shift_cold|temp_dev__increase|biomass__more_veg_growth,1.6377018134035597,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__more_veg_growth|canopy__increase|photo__none|temp_inhib__widen_optimum|temp_dev__increase|biomass__more_veg_growth,1.5831055857626566,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__more_veg_growth|canopy__none|photo__lower_sensitivity|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__more_fruit_growth,1.9244847520521853,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__none|canopy__increase|photo__decrease|temp_inhib__narrow_optimum|temp_dev__none|biomass__higher_resp_cost,1.2692243340817493,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__widen_optimum|temp_dev__decrease|biomass__none|canopy__none|photo__decrease|temp_inhib__none|temp_dev__lower_sensitivity|biomass__more_fruit_growth,0.9652688117456336,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__higher_resp_cost|canopy__decrease|photo__decrease|temp_inhib__shift_cold|temp_dev__decrease|biomass__more_fruit_growth,2.7662249755104864,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__higher_resp_cost|canopy__decrease|photo__higher_sensitivity|temp_inhib__narrow_optimum|temp_dev__lower_sensitivity|biomass__higher_sensitivity,3.0154915155568407,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__higher_resp_cost|canopy__increase|photo__higher_sensitivity|temp_inhib__widen_optimum|temp_dev__increase|biomass__more_fruit_growth,5.216842804989853,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__higher_sensitivity|canopy__increase|photo__increase|temp_inhib__narrow_optimum|temp_dev__increase|biomass__none,4.923384973152287,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__higher_sensitivity|canopy__none|photo__increase|temp_inhib__widen_optimum|temp_dev__lower_sensitivity|biomass__lower_sensitivity,3.482437104821409,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
canopy__increase|photo__increase|temp_inhib__widen_optimum|temp_dev__higher_sensitivity|biomass__lower_resp_cost|canopy__decrease|photo__higher_sensitivity|temp_inhib__shift_warm|temp_dev__none|biomass__more_veg_growth,3.7142379831160928,2,0.15,0.5,,absolute_relative,1.0,0.05,1e-06,0
